timestamp,miner_name,miner_ip,status,hashrate_gh,hashrate_th,expected_hashrate_gh,expected_hashrate_th,hashrate_efficiency_pct,power_w,efficiency_jth,temperature_c,vr_temperature_c,fan_speed_rpm,core_voltage_actual_v,core_voltage_set_v,input_voltage_v,frequency_mhz,best_diff,session_diff,accepted_shares,rejected_shares,uptime_s,wifi_rssi,pool_url,worker_name,asic_model,board_version,firmware_version
2025-06-18T17:07:56.085913,Gamma-1,192.168.1.45,ONLINE,1154.9259036938292,1.1549259036938293,1090.0,1.09,105.95650492603939,16.060791015625,13.906338895211682,59.875,54,4534,1.02,1.045,5.1171875,545,0,0,3720,13,15021,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:07:56.085913,Gamma-2,192.168.1.46,ONLINE,1045.7531241111528,1.0457531241111528,1100.0,1.1,95.06846582828662,16.52679443359375,15.803724657902261,60.125,54,4094,1.017,1.05,5.0625,550,0,0,3158,13,12994,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:07:56.086925,Gamma-3,192.168.1.47,ONLINE,1201.1964264589683,1.2011964264589683,1100.0,1.1,109.19967513263349,15.181915283203125,12.63899471292818,60,57,3091,1.031,1.055,5.125,550,0,0,2862,19,13554,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:08:26.096904,Gamma-1,192.168.1.45,ONLINE,1283.8063313015548,1.2838063313015549,1090.0,1.09,117.78039736711511,16.02825927734375,12.4849511071455,60.125,53,4358,1.021,1.045,5.109375,545,0,0,3732,13,15051,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:08:26.096904,Gamma-2,192.168.1.46,ONLINE,1004.3436082380388,1.0043436082380388,1100.0,1.1,91.30396438527625,16.477813720703125,16.40655009455462,60,54,3985,1.021,1.05,5.0703125,550,0,0,3167,13,13024,-69,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:08:26.096904,Gamma-3,192.168.1.47,ONLINE,1288.2359306058945,1.2882359306058946,1100.0,1.1,117.11235732780861,15.181915283203125,11.785042570628061,60,57,3049,1.031,1.055,5.1328125,550,0,0,2870,19,13584,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:08:56.097699,Gamma-1,192.168.1.45,ONLINE,1247.1256873482735,1.2471256873482734,1090.0,1.09,114.41520067415354,16.02825927734375,12.852160323490862,59.75,53,4564,1.02,1.045,5.1171875,545,0,0,3744,13,15081,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:08:56.097699,Gamma-2,192.168.1.46,ONLINE,1027.8319307917466,1.0278319307917465,1100.0,1.1,93.43926643561332,16.5052490234375,16.0583151087001,60,54,4008,1.021,1.05,5.0625,550,0,0,3173,13,13054,-69,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:08:56.099706,Gamma-3,192.168.1.47,ONLINE,1269.699403452661,1.269699403452661,1100.0,1.1,115.42721849569647,15.214813232421875,11.98300415913296,60,57,3049,1.029,1.055,5.1328125,550,0,0,2881,19,13614,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:09:26.109480,Gamma-1,192.168.1.45,ONLINE,1334.8319648941,1.3348319648941,1090.0,1.09,122.46164815542203,16.09332275390625,12.056440943248633,60.125,53,4564,1.021,1.045,5.109375,545,0,0,3751,13,15111,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:09:26.109480,Gamma-2,192.168.1.46,ONLINE,1063.4784547282857,1.0634784547282856,1100.0,1.1,96.67985952075324,16.445159912109375,15.463557196662762,60,54,4118,1.017,1.05,5.0703125,550,0,0,3185,13,13084,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:09:26.109480,Gamma-3,192.168.1.47,ONLINE,1088.6422118628593,1.0886422118628594,1100.0,1.1,98.96747380571448,15.181915283203125,13.945734528541001,60.125,57,3076,1.034,1.055,5.1328125,550,0,0,2887,19,13644,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:09:56.116634,Gamma-1,192.168.1.45,ONLINE,1235.329408491357,1.235329408491357,1090.0,1.09,113.3329732560878,16.060791015625,13.001221297920205,59.75,53,4580,1.02,1.045,5.109375,545,0,0,3760,13,15141,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:09:56.116634,Gamma-2,192.168.1.46,ONLINE,1128.282024856172,1.128282024856172,1100.0,1.1,102.5710931687429,16.42376708984375,14.556437777103977,60.125,54,3827,1.022,1.05,5.0703125,550,0,0,3190,13,13114,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:09:56.116634,Gamma-3,192.168.1.47,ONLINE,1002.3750165191452,1.0023750165191452,1100.0,1.1,91.12500150174047,15.214813232421875,15.178763418562593,60,57,2886,1.027,1.055,5.1328125,550,0,0,2897,19,13674,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:10:26.126656,Gamma-1,192.168.1.45,ONLINE,1168.640864476041,1.168640864476041,1090.0,1.09,107.2147582088111,16.02825927734375,13.715299340084265,60.125,53,4518,1.018,1.045,5.1171875,545,0,0,3762,13,15171,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:10:26.126656,Gamma-2,192.168.1.46,ONLINE,1104.1586376767445,1.1041586376767445,1100.0,1.1,100.37805797061314,16.45635986328125,14.90398145859458,59.75,54,4131,1.018,1.05,5.0703125,550,0,0,3196,13,13144,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:10:26.126656,Gamma-3,192.168.1.47,ONLINE,983.5117418790275,0.9835117418790275,1100.0,1.1,89.41015835263886,15.181915283203125,15.436435211436967,60,57,2936,1.034,1.055,5.125,550,0,0,2910,19,13704,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:10:56.136695,Gamma-1,192.168.1.45,ONLINE,1051.8737625506762,1.0518737625506762,1090.0,1.09,96.50218005052076,16.060791015625,15.268743824049169,60,54,4275,1.02,1.045,5.1171875,545,0,0,3769,13,15201,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:10:56.136695,Gamma-2,192.168.1.46,ONLINE,1169.4344140612043,1.1694344140612043,1100.0,1.1,106.31221946010947,16.45635986328125,14.072067373262694,59.875,54,4131,1.021,1.05,5.0703125,550,0,0,3205,13,13174,-69,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:10:56.136695,Gamma-3,192.168.1.47,ONLINE,964.425701140338,0.964425701140338,1100.0,1.1,87.67506374003072,15.285736083984375,15.849573550259501,59.875,57,3062,1.037,1.06,5.125,550,0,0,2917,19,13734,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:11:26.141864,Gamma-1,192.168.1.45,ONLINE,1052.2434979093364,1.0522434979093365,1100.0,1.1,95.65849980993967,16.142120361328125,15.340670095277666,60.125,54,4741,1.021,1.045,5.109375,550,0,0,3778,13,15231,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:11:26.141864,Gamma-2,192.168.1.46,ONLINE,1178.1295562472126,1.1781295562472125,1100.0,1.1,107.10268693156478,16.45635986328125,13.968208993670416,59.75,54,4235,1.018,1.05,5.0625,550,0,0,3212,13,13204,-69,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:11:26.141864,Gamma-3,192.168.1.47,ONLINE,1123.6884680409826,1.1236884680409827,1100.0,1.1,102.15349709463477,15.252716064453125,13.573794248368877,60.125,57,3105,1.035,1.06,5.125,550,0,0,2923,19,13764,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:11:56.150553,Gamma-1,192.168.1.45,ONLINE,1028.0882663432712,1.0280882663432713,1100.0,1.1,93.46256966757012,16.142120361328125,15.7011035820327,60,54,4488,1.02,1.045,5.109375,550,0,0,3782,13,15261,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:11:56.150553,Gamma-2,192.168.1.46,ONLINE,1142.564967636991,1.1425649676369911,1100.0,1.1,103.86954251245373,16.39117431640625,14.345945115318777,60,54,3784,1.021,1.05,5.0625,550,0,0,3219,13,13234,-69,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:11:56.150553,Gamma-3,192.168.1.47,ONLINE,1135.102083553947,1.1351020835539471,1100.0,1.1,103.19109850490429,15.252716064453125,13.437307785303013,60,57,3062,1.034,1.06,5.125,550,0,0,2929,19,13794,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:12:26.158002,Gamma-1,192.168.1.45,ONLINE,1192.8081981574028,1.1928081981574028,1100.0,1.1,108.43710892340026,16.174652099609375,13.560144979381647,59.75,54,4595,1.022,1.045,5.109375,550,0,0,3791,13,15291,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:12:26.158002,Gamma-2,192.168.1.46,ONLINE,1097.4435960219419,1.0974435960219417,1100.0,1.1,99.76759963835835,16.45635986328125,14.995175991670946,59.875,54,4182,1.021,1.05,5.0703125,550,0,0,3226,13,13264,-69,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:12:26.158002,Gamma-3,192.168.1.47,ONLINE,1135.3350538022091,1.1353350538022091,1100.0,1.1,103.21227761838266,15.252716064453125,13.434550455719794,60,57,3091,1.035,1.06,5.125,550,0,0,2934,19,13824,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:12:56.171111,Gamma-1,192.168.1.45,ONLINE,1282.5078480751476,1.2825078480751477,1100.0,1.1,116.59162255228614,16.207183837890625,12.637103049478553,60.125,54,4386,1.021,1.045,5.109375,550,0,0,3799,13,15321,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:12:56.171111,Gamma-2,192.168.1.46,ONLINE,1045.6596867461758,1.0456596867461758,1100.0,1.1,95.05997152237961,16.63543701171875,15.90903543722141,60.25,54,4157,1.025,1.055,5.0703125,550,0,0,3232,13,13294,-69,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:12:56.171111,Gamma-3,192.168.1.47,ONLINE,1113.4844895695853,1.1134844895695852,1100.0,1.1,101.22586268814413,15.219696044921875,13.668529905436772,59.875,57,3156,1.034,1.06,5.125,550,0,0,2945,19,13854,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:13:26.173812,Gamma-1,192.168.1.45,ONLINE,1364.0281452746285,1.3640281452746286,1100.0,1.1,124.00255866132987,16.142120361328125,11.834154901604416,59.875,54,4473,1.021,1.045,5.109375,550,0,0,3810,13,15351,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:13:26.173812,Gamma-2,192.168.1.46,ONLINE,992.0218576847947,0.9920218576847947,1100.0,1.1,90.18380524407225,16.6026611328125,16.73618479693603,60,54,4429,1.027,1.055,5.0625,550,0,0,3237,13,13324,-69,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:13:26.173812,Gamma-3,192.168.1.47,ONLINE,1127.4872069589906,1.1274872069589905,1100.0,1.1,102.49883699627188,15.285736083984375,13.5573476928509,60,57,3208,1.034,1.06,5.125,550,0,0,2952,19,13884,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:13:56.187091,Gamma-1,192.168.1.45,ONLINE,1398.6211355823775,1.3986211355823774,1100.0,1.1,127.14737596203432,16.142120361328125,11.541453186038579,60.125,54,4488,1.02,1.045,5.109375,550,0,0,3817,13,15381,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:13:56.187091,Gamma-2,192.168.1.46,ONLINE,1013.8417466989789,1.0138417466989789,1100.0,1.1,92.16743151808899,16.6026611328125,16.375988843298263,60.25,54,4057,1.025,1.055,5.0625,550,0,0,3240,13,13354,-69,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:13:56.187091,Gamma-3,192.168.1.47,ONLINE,1249.299975439286,1.2492999754392862,1100.0,1.1,113.5727250399351,15.285736083984375,12.235440954530969,60,57,3148,1.037,1.06,5.125,550,0,0,2958,19,13914,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:14:26.200946,Gamma-1,192.168.1.45,ONLINE,1258.5495033153118,1.2585495033153118,1100.0,1.1,114.41359121048289,16.207183837890625,12.877668931732234,60,54,4724,1.018,1.045,5.109375,550,0,0,3824,13,15411,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:14:26.200946,Gamma-2,192.168.1.46,ONLINE,1002.8361254201029,1.0028361254201028,1100.0,1.1,91.16692049273662,16.624267578125,16.57725241116623,60.125,54,4008,1.027,1.055,5.0625,550,0,0,3245,13,13384,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:14:26.200946,Gamma-3,192.168.1.47,ONLINE,1197.9588982150397,1.1979588982150398,1100.0,1.1,108.90535438318543,15.285736083984375,12.759816807371388,60,57,3148,1.034,1.06,5.1328125,550,0,0,2963,19,13944,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:14:56.215713,Gamma-1,192.168.1.45,ONLINE,1235.4580804419331,1.235458080441933,1100.0,1.1,112.31437094926665,16.109588623046875,13.039364813806024,60,54,4372,1.02,1.045,5.109375,550,0,0,3836,13,15441,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:14:56.215713,Gamma-2,192.168.1.46,ONLINE,1029.3515462050814,1.0293515462050813,1100.0,1.1,93.57741329137103,16.63543701171875,16.16108420203841,60,54,4459,1.024,1.055,5.0625,550,0,0,3249,13,13414,-69,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:14:56.215713,Gamma-3,192.168.1.47,ONLINE,1314.9827127260226,1.3149827127260225,1100.0,1.1,119.54388297509296,15.285736083984375,11.624286719554135,60,57,3015,1.035,1.06,5.125,550,0,0,2972,19,13974,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:15:26.228064,Gamma-1,192.168.1.45,ONLINE,1215.0965748554636,1.2150965748554636,1100.0,1.1,110.46332498686033,16.142120361328125,13.284639834696463,59.875,54,4691,1.02,1.045,5.109375,550,0,0,3846,13,15471,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:15:26.228064,Gamma-2,192.168.1.46,ONLINE,1062.4552580794993,1.0624552580794993,1100.0,1.1,96.58684164359084,16.6571044921875,15.677935014691334,59.875,54,4020,1.029,1.055,5.0625,550,0,0,3258,13,13444,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:15:26.228064,Gamma-3,192.168.1.47,ONLINE,1273.0045901387628,1.2730045901387628,1100.0,1.1,115.7276900126148,15.252716064453125,11.981666195555913,59.75,57,2784,1.037,1.06,5.125,550,0,0,2977,19,14004,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:15:56.242192,Gamma-1,192.168.1.45,ONLINE,1184.2464822010431,1.1842464822010432,1100.0,1.1,107.65877110918574,16.142120361328125,13.630709994870614,60.125,54,4400,1.018,1.045,5.109375,550,0,0,3851,13,15501,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:15:56.242192,Gamma-2,192.168.1.46,ONLINE,1118.760417040803,1.118760417040803,1100.0,1.1,101.70549245825482,16.624267578125,14.859542154787093,59.75,54,4182,1.024,1.055,5.0625,550,0,0,3268,13,13475,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:15:56.242192,Gamma-3,192.168.1.47,ONLINE,1146.8137413559753,1.1468137413559754,1100.0,1.1,104.25579466872503,15.285736083984375,13.32887419530808,59.875,57,3062,1.034,1.06,5.125,550,0,0,2982,19,14034,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:16:26.250727,Gamma-1,192.168.1.45,ONLINE,1240.3311769142315,1.2403311769142316,1100.0,1.1,112.7573797194756,16.142120361328125,13.014363148951425,59.875,54,4503,1.018,1.045,5.109375,550,0,0,3862,13,15531,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:16:26.250727,Gamma-2,192.168.1.46,ONLINE,1125.422871522997,1.125422871522997,1100.0,1.1,102.31117013845427,16.63543701171875,14.781498965990064,60.125,54,4195,1.021,1.055,5.0625,550,0,0,3277,13,13504,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:16:26.250727,Gamma-3,192.168.1.47,ONLINE,1128.1773886945964,1.1281773886945965,1100.0,1.1,102.56158079041786,15.285736083984375,13.549053754455544,60.125,57,3028,1.034,1.06,5.125,550,0,0,2992,19,14064,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:16:56.253423,Gamma-1,192.168.1.45,ONLINE,1244.4662439767083,1.2444662439767082,1100.0,1.1,113.13329490697348,16.09332275390625,12.931907821364304,60,54,4580,1.02,1.045,5.109375,550,0,0,3868,13,15561,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:16:56.253423,Gamma-2,192.168.1.46,ONLINE,1207.0966995028825,1.2070966995028825,1100.0,1.1,109.73606359117115,16.6026611328125,13.754209699728248,60.125,54,4118,1.024,1.055,5.0703125,550,0,0,3286,13,13534,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:16:56.253423,Gamma-3,192.168.1.47,ONLINE,1089.794731217746,1.0897947312177458,1100.0,1.1,99.07224829252236,15.3759765625,14.109057533540058,60,57,3134,1.039,1.065,5.125,550,0,0,2995,19,14094,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:17:26.267787,Gamma-1,192.168.1.45,ONLINE,1284.544677848407,1.284544677848407,1100.0,1.1,116.77678889530974,16.142120361328125,12.566414107422043,60.125,54,4386,1.014,1.045,5.109375,550,0,0,3872,13,15591,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:17:26.267787,Gamma-2,192.168.1.46,ONLINE,1256.2159570295576,1.2562159570295575,1100.0,1.1,114.20145063905069,16.624267578125,13.233606439321681,60.125,54,4275,1.025,1.055,5.0625,550,0,0,3296,13,13565,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:17:26.267787,Gamma-3,192.168.1.47,ONLINE,1296.3777319497156,1.2963777319497156,1100.0,1.1,117.85252108633777,15.4423828125,11.911946982670777,59.875,57,3141,1.039,1.065,5.125,550,0,0,3006,19,14124,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:17:56.281281,Gamma-1,192.168.1.45,ONLINE,1212.34552373209,1.21234552373209,1100.0,1.1,110.21322943019001,16.142120361328125,13.314785302820395,60,54,4643,1.018,1.045,5.1171875,550,0,0,3879,13,15621,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:17:56.281281,Gamma-2,192.168.1.46,ONLINE,1301.3667848233417,1.3013667848233417,1100.0,1.1,118.30607134757652,16.6026611328125,12.757864520928496,59.875,54,4144,1.025,1.055,5.0703125,550,0,0,3300,13,13594,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:17:56.281281,Gamma-3,192.168.1.47,ONLINE,1229.9726545478716,1.2299726545478715,1100.0,1.1,111.81569586798832,15.4091796875,12.528066888742575,60,57,3062,1.041,1.065,5.125,550,0,0,3016,19,14154,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:18:26.285363,Gamma-1,192.168.1.45,ONLINE,1216.6428439574538,1.2166428439574537,1100.0,1.1,110.60389490522307,16.142120361328125,13.267755974153923,59.875,54,4248,1.018,1.045,5.109375,550,0,0,3891,13,15651,-72,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:18:26.285363,Gamma-2,192.168.1.46,ONLINE,1191.3512562278727,1.1913512562278727,1100.0,1.1,108.30465965707934,16.6571044921875,13.981690458721818,59.875,54,3973,1.022,1.055,5.0625,550,0,0,3307,13,13624,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:18:26.285363,Gamma-3,192.168.1.47,ONLINE,1206.8791154398673,1.2068791154398673,1100.0,1.1,109.71628322180611,15.3759765625,12.740278927517913,59.875,57,2949,1.039,1.065,5.125,550,0,0,3028,19,14184,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:18:56.292131,Gamma-1,192.168.1.45,ONLINE,1403.7500036059887,1.4037500036059887,1100.0,1.1,127.61363669145351,16.207183837890625,11.545634048981086,59.875,54,4488,1.021,1.045,5.109375,550,0,0,3903,13,15681,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:18:56.292131,Gamma-2,192.168.1.46,ONLINE,1122.0141355361525,1.1220141355361526,1100.0,1.1,102.00128504874112,16.56988525390625,14.767982620814628,60,54,3950,1.021,1.055,5.0625,550,0,0,3323,13,13655,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:18:56.292131,Gamma-3,192.168.1.47,ONLINE,1121.0049335232227,1.1210049335232226,1100.0,1.1,101.90953941120206,15.3759765625,13.716243437194002,59.875,57,3028,1.041,1.065,5.125,550,0,0,3032,19,14214,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:19:26.304342,Gamma-1,192.168.1.45,ONLINE,1325.5491312759762,1.3255491312759762,1100.0,1.1,120.5044664796342,16.142120361328125,12.177685444061728,60.125,54,4400,1.022,1.045,5.109375,550,0,0,3912,13,15711,-73,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
2025-06-18T17:19:26.304342,Gamma-2,192.168.1.46,ONLINE,1047.992931463133,1.0479929314631329,1100.0,1.1,95.27208467846663,16.711669921875,15.94635748023926,60.125,54,4372,1.029,1.06,5.0625,550,0,0,3328,13,13685,-70,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe2,BM1370,601,v2.8.0
2025-06-18T17:19:26.304342,Gamma-3,192.168.1.47,ONLINE,1061.1356917189119,1.0611356917189119,1100.0,1.1,96.46688106535562,15.4091796875,14.521403631743823,59.875,57,2955,1.038,1.065,5.125,550,0,0,3039,19,14244,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe3,BM1370,601,v2.8.0
2025-06-18T17:19:56.308704,Gamma-1,192.168.1.45,ONLINE,1283.196128775341,1.283196128775341,1100.0,1.1,116.65419352503102,16.142120361328125,12.579620526703014,59.875,54,4580,1.018,1.045,5.109375,550,0,0,3917,13,15741,-74,taborsky.de,3Aas8yBKTY3wA5dAknm62bNMbvR1qd4wgM.bitaxe1,BM1370,601,v2.8.0
